Method:,Hadamard 1,,
1146.589785,0.146223,111575.000000,79679.000000
1150.254956,0.149126,112030.000000,79471.000000
1155.135007,0.149186,112594.000000,79860.000000
1158.789913,0.147899,113176.000000,80511.000000
1162.440420,0.149295,113756.000000,80664.000000
1166.086528,0.150795,114495.000000,80908.000000
1169.728237,0.151041,115248.000000,81394.000000
1173.365546,0.149981,116196.000000,82264.000000
1176.998457,0.149596,117260.000000,83091.000000
1180.626968,0.146951,118314.000000,84350.000000
1184.251080,0.142412,119420.000000,86033.000000
1187.870793,0.141680,120660.000000,87073.000000
1191.486107,0.140607,122104.000000,88333.000000
1195.097021,0.137796,123408.000000,89856.000000
1198.703537,0.137529,124879.000000,90983.000000
1203.505381,0.135854,127171.000000,93011.000000
1207.101631,0.133886,128929.000000,94725.000000
1210.693483,0.134444,130624.000000,95847.000000
1214.280935,0.133938,132432.000000,97287.000000
1217.863989,0.135143,134356.000000,98427.000000
1221.442643,0.134502,136434.000000,100097.000000
1225.016898,0.133122,138254.000000,101755.000000
1228.586754,0.135724,140110.000000,102505.000000
1232.152210,0.133948,142307.000000,104539.000000
1235.713268,0.132927,144480.000000,106385.000000
1239.269926,0.134006,146375.000000,107513.000000
1242.822185,0.132501,148395.000000,109375.000000
1246.370045,0.132358,150778.000000,111168.000000
1249.913506,0.132364,153060.000000,112849.000000
1254.631278,0.133041,155918.000000,114777.000000
1258.164474,0.131787,157931.000000,116595.000000
1261.693271,0.134124,160225.000000,117654.000000
1265.217669,0.133289,162531.000000,119577.000000
1268.737667,0.132171,164471.000000,121316.000000
1272.253267,0.133483,166342.000000,122326.000000
1275.764467,0.132922,168611.000000,124155.000000
1279.271269,0.132061,170630.000000,125891.000000
1282.773671,0.130086,172186.000000,127618.000000
1286.271674,0.130820,173503.000000,128377.000000
1289.765277,0.131270,175078.000000,129408.000000
1293.254482,0.131253,176321.000000,130332.000000
1296.739287,0.132218,177150.000000,130654.000000
1300.219694,0.132509,178114.000000,131277.000000
1304.853392,0.134963,179516.000000,131565.000000
1308.323534,0.135291,180112.000000,131902.000000
1311.789276,0.134407,180427.000000,132402.000000
1315.250620,0.135504,180849.000000,132377.000000
1318.707564,0.135328,181295.000000,132757.000000
1322.160109,0.135330,181387.000000,132824.000000
1325.608255,0.136316,181312.000000,132468.000000
1329.052002,0.136575,181274.000000,132361.000000
1332.491349,0.135541,181109.000000,132556.000000
1335.926297,0.138932,180689.000000,131220.000000
1339.356847,0.139905,179848.000000,130317.000000
1342.782997,0.140108,179242.000000,129817.000000
1346.204748,0.142625,178573.000000,128585.000000
1349.622099,0.144924,177890.000000,127417.000000
1354.171725,0.149316,176659.000000,125262.000000
1357.578812,0.149483,175938.000000,124703.000000
1360.981500,0.151207,175417.000000,123841.000000
1364.379789,0.151821,174939.000000,123329.000000
1367.773679,0.150437,174429.000000,123362.000000
1371.163169,0.151761,174092.000000,122749.000000
1374.548260,0.151810,173838.000000,122556.000000
1377.928953,0.154512,173647.000000,121662.000000
1381.305246,0.154984,173017.000000,121089.000000
1384.677139,0.154792,172585.000000,120840.000000
1388.044634,0.153881,172273.000000,120875.000000
1391.407730,0.156358,171871.000000,119907.000000
1394.766426,0.157932,171212.000000,119015.000000
1399.237845,0.161210,170477.000000,117613.000000
1402.586276,0.162665,170057.000000,116931.000000
1405.930309,0.163180,169522.000000,116425.000000
1409.269942,0.165802,169040.000000,115395.000000
1412.605176,0.166567,168685.000000,114950.000000
1415.936011,0.164797,168440.000000,115252.000000
1419.262447,0.165112,168277.000000,115057.000000
1422.584484,0.163648,168052.000000,115291.000000
1425.902122,0.160630,168094.000000,116124.000000
1429.215360,0.159516,168176.000000,116479.000000
1432.524199,0.157673,168237.000000,117017.000000
1435.828639,0.155024,168356.000000,117816.000000
1439.128680,0.152008,168675.000000,118862.000000
1442.424322,0.150845,168916.000000,119351.000000
1446.811668,0.149708,169258.000000,119906.000000
1450.097045,0.149896,169379.000000,119940.000000
1453.378023,0.147968,169391.000000,120482.000000
1456.654602,0.147386,169334.000000,120603.000000
1459.926782,0.144877,169305.000000,121281.000000
1463.194562,0.144346,169126.000000,121301.000000
1466.457943,0.144811,168919.000000,121023.000000
1469.716926,0.143971,168594.000000,121024.000000
1472.971509,0.143412,168234.000000,120921.000000
1476.221692,0.140601,167663.000000,121293.000000
1479.467477,0.142135,167217.000000,120544.000000
1482.708863,0.140512,166625.000000,120567.000000
1485.945849,0.137780,166131.000000,120968.000000
1489.178436,0.136254,165518.000000,120946.000000
1493.481710,0.137037,164484.000000,119974.000000
1496.704032,0.138095,164054.000000,119369.000000
1499.921956,0.136727,163401.000000,119269.000000
1503.135480,0.137366,162290.000000,118284.000000
1506.344605,0.136003,161374.000000,117986.000000
1509.549331,0.137978,160366.000000,116717.000000
1512.749658,0.136875,159378.000000,116293.000000
1515.945585,0.135027,158285.000000,115988.000000
1519.137114,0.135452,157316.000000,115165.000000
1522.324243,0.135108,156147.000000,114400.000000
1525.506973,0.135955,155113.000000,113421.000000
1528.685304,0.135940,154000.000000,112611.000000
1531.859236,0.136222,152588.000000,111506.000000
1535.028769,0.134699,151256.000000,110921.000000
1539.247969,0.133947,149501.000000,109824.000000
1542.407237,0.133873,148026.000000,108759.000000
1545.562106,0.131776,146484.000000,108147.000000
1548.712576,0.133913,144932.000000,106476.000000
1551.858646,0.132824,143312.000000,105550.000000
1555.000318,0.133258,141623.000000,104202.000000
1558.137590,0.131145,139790.000000,103355.000000
1561.270463,0.131799,137958.000000,101847.000000
1564.398937,0.132596,136203.000000,100367.000000
1567.523012,0.132183,134303.000000,99061.000000
1570.642687,0.133195,132340.000000,97386.000000
1573.757964,0.133319,130373.000000,95911.000000
1576.868841,0.133573,128194.000000,94253.000000
1581.009834,0.134368,125453.000000,92069.000000
1584.110447,0.136063,123268.000000,90113.000000
1587.206660,0.133323,121128.000000,89109.000000
1590.298475,0.135063,118983.000000,87181.000000
1593.385890,0.136788,116601.000000,85097.000000
1596.468906,0.133592,114492.000000,84175.000000
1599.547522,0.136123,112247.000000,82045.000000
1602.621740,0.141149,110113.000000,79559.000000
1605.691559,0.142575,107845.000000,77665.000000
1608.756978,0.145013,105764.000000,75740.000000
1611.817998,0.147165,103762.000000,73939.000000
1614.874619,0.152024,101454.000000,71490.000000
1617.926841,0.153282,99141.000000,69658.000000
1620.974664,0.153712,96810.000000,67953.000000
1625.031584,0.157699,93749.000000,65203.000000
1628.069142,0.161641,91480.000000,63050.000000
1631.102301,0.165893,89180.000000,60866.000000
1634.131061,0.169359,86957.000000,58877.000000
1637.155422,0.182171,84664.000000,55658.000000
1640.175383,0.198368,82560.000000,52288.000000
1643.190945,0.212339,80299.000000,49246.000000
1646.202108,0.228762,77863.000000,45980.000000
1649.208872,0.246662,75323.000000,42684.000000
1652.211237,0.269468,72646.000000,39061.000000
1655.209203,0.278299,69695.000000,36720.000000
1658.202769,0.284798,66120.000000,34319.000000
1661.191937,0.270854,61928.000000,33192.000000
1664.176705,0.255391,57108.000000,31718.000000
1668.149553,0.212532,49420.000000,30295.000000
1671.124056,0.184296,43252.000000,28295.000000
1674.094160,0.147916,37007.000000,26325.000000
1677.059866,0.113401,31448.000000,24221.000000
1680.021172,0.085734,26509.000000,21760.000000
1682.978078,0.075955,22318.000000,18737.000000
1685.930586,0.074000,18913.000000,15950.000000
1688.878695,0.071772,16215.000000,13745.000000
1691.822404,0.065698,13947.000000,11989.000000
1694.761714,0.076213,12072.000000,10129.000000
1697.696625,0.063150,10552.000000,9124.000000
1700.627137,0.069203,9233.000000,7873.000000
