Method:,Hadamard 1,,
1377.928953,0.537961,173647.000000,50316.000000
1381.305246,0.540798,173017.000000,49807.000000
1384.677139,0.544967,172585.000000,49208.000000
1388.044634,0.548287,172273.000000,48745.000000
1391.407730,0.552678,171871.000000,48142.000000
1394.766426,0.556092,171212.000000,47582.000000
1399.237845,0.566188,170477.000000,46289.000000
1402.586276,0.572469,170057.000000,45512.000000
1405.930309,0.577318,169522.000000,44865.000000
1409.269942,0.581194,169040.000000,44340.000000
1412.605176,0.583239,168685.000000,44039.000000
1415.936011,0.581170,168440.000000,44185.000000
1419.262447,0.579376,168277.000000,44325.000000
1422.584484,0.577025,168052.000000,44506.000000
1425.902122,0.571722,168094.000000,45064.000000
1429.215360,0.566733,168176.000000,45607.000000
1432.524199,0.560688,168237.000000,46263.000000
1435.828639,0.555046,168356.000000,46901.000000
1439.128680,0.545719,168675.000000,48010.000000
1442.424322,0.540543,168916.000000,48655.000000
1446.811668,0.535852,169258.000000,49283.000000
1450.097045,0.534474,169379.000000,49475.000000
1453.378023,0.533286,169391.000000,49614.000000
1456.654602,0.535924,169334.000000,49297.000000
1459.926782,0.532479,169305.000000,49681.000000
1463.194562,0.530528,169126.000000,49852.000000
1466.457943,0.528596,168919.000000,50013.000000
1469.716926,0.524808,168594.000000,50354.000000
1472.971509,0.520932,168234.000000,50697.000000
1476.221692,0.516816,167663.000000,51006.000000
1479.467477,0.516239,167217.000000,50938.000000
1482.708863,0.514170,166625.000000,51000.000000
1485.945849,0.511664,166131.000000,51143.000000
1489.178436,0.509983,165518.000000,51152.000000
1493.481710,0.509858,164484.000000,50847.000000
1496.704032,0.510682,164054.000000,50618.000000
1499.921956,0.507656,163401.000000,50769.000000
1503.135480,0.505935,162290.000000,50624.000000
1506.344605,0.502808,161374.000000,50702.000000
1509.549331,0.503467,160366.000000,50309.000000
1512.749658,0.502097,159378.000000,50157.000000
1515.945585,0.500991,158285.000000,49940.000000
1519.137114,0.500443,157316.000000,49697.000000
1522.324243,0.500123,156147.000000,49364.000000
1525.506973,0.501082,155113.000000,48929.000000
1528.685304,0.502326,154000.000000,48439.000000
1531.859236,0.504329,152588.000000,47774.000000
1535.028769,0.504806,151256.000000,47305.000000
1539.247969,0.505904,149501.000000,46638.000000
1542.407237,0.506449,148026.000000,46120.000000
1545.562106,0.505247,146484.000000,45766.000000
1548.712576,0.508241,144932.000000,44970.000000
1551.858646,0.510085,143312.000000,44279.000000
1555.000318,0.514786,141623.000000,43286.000000
1558.137590,0.514114,139790.000000,42792.000000
1561.270463,0.514599,137958.000000,42184.000000
1564.398937,0.514853,136203.000000,41623.000000
1567.523012,0.515450,134303.000000,40986.000000
1570.642687,0.517281,132340.000000,40217.000000
1573.757964,0.521492,130373.000000,39237.000000
1576.868841,0.523265,128194.000000,38424.000000
1581.009834,0.526097,125453.000000,37358.000000
1584.110447,0.532610,123268.000000,36161.000000
1587.206660,0.530795,121128.000000,35682.000000
1590.298475,0.533444,118983.000000,34837.000000
1593.385890,0.541645,116601.000000,33501.000000
1596.468906,0.539906,114492.000000,33027.000000
1599.547522,0.543683,112247.000000,32099.000000
1602.621740,0.552978,110113.000000,30822.000000
1605.691559,0.559927,107845.000000,29708.000000
1608.756978,0.573719,105764.000000,28224.000000
1611.817998,0.584337,103762.000000,27021.000000
1614.874619,0.600428,101454.000000,25459.000000
1617.926841,0.612205,99141.000000,24213.000000
1620.974664,0.617001,96810.000000,23384.000000
1625.031584,0.627673,93749.000000,22095.000000
1628.069142,0.639852,91480.000000,20964.000000
1631.102301,0.666672,89180.000000,19213.000000
1634.131061,0.689642,86957.000000,17769.000000
1637.155422,0.728328,84664.000000,15826.000000
1640.175383,0.783710,82560.000000,13585.000000
1643.190945,0.835783,80299.000000,11720.000000
1646.202108,0.888431,77863.000000,10067.000000
1649.208872,0.923071,75323.000000,8992.000000
1652.211237,0.980341,72646.000000,7601.000000
1655.209203,1.025702,69695.000000,6569.000000
1658.202769,1.070056,66120.000000,5627.000000
1661.191937,1.053582,61928.000000,5474.000000
1664.176705,1.035711,57108.000000,5260.000000
1668.149553,0.958224,49420.000000,5441.000000
1671.124056,0.918086,43252.000000,5223.000000
1674.094160,0.886229,37007.000000,4809.000000
1677.059866,0.850699,31448.000000,4435.000000
1680.021172,0.837256,26509.000000,3856.000000
1682.978078,0.830800,22318.000000,3295.000000
1685.930586,0.831156,18913.000000,2790.000000
1688.878695,0.815465,16215.000000,2480.000000
1691.822404,0.798323,13947.000000,2219.000000
1694.761714,0.806698,12072.000000,1884.000000
1697.696625,0.779058,10552.000000,1755.000000
1700.627137,0.757708,9233.000000,1613.000000
