Method:,Hadamard 1,,
1668.149553,1.039534,49420.000000,4512.000000
1671.124056,1.045945,43252.000000,3891.000000
1674.094160,1.026081,37007.000000,3485.000000
1677.059866,1.014434,31448.000000,3042.000000
1680.021172,1.000804,26509.000000,2646.000000
1682.978078,0.986739,22318.000000,2301.000000
1685.930586,0.978781,18913.000000,1986.000000
1688.878695,0.971118,16215.000000,1733.000000
1691.822404,0.926208,13947.000000,1653.000000
1694.761714,0.950481,12072.000000,1353.000000
1697.696625,0.930965,10552.000000,1237.000000
1700.627137,1.015465,9233.000000,891.000000
