Method:,Hadamard 1,,
1052.271428,0.248492,101700.000000,57389.000000
1056.048044,0.248851,101777.000000,57385.000000
1059.820261,0.249061,101906.000000,57430.000000
1063.588079,0.249649,102259.000000,57551.000000
1067.351497,0.250022,102763.000000,57785.000000
1071.110517,0.249469,103190.000000,58099.000000
1074.865137,0.250700,103645.000000,58190.000000
1078.615358,0.249692,104247.000000,58664.000000
1082.361180,0.250016,104844.000000,58956.000000
1086.102603,0.250008,105404.000000,59272.000000
1089.839627,0.248511,105830.000000,59717.000000
1093.572251,0.249699,106541.000000,59954.000000
1097.300477,0.250367,106997.000000,60118.000000
1102.264601,0.250487,107655.000000,60471.000000
1105.982562,0.252443,108209.000000,60509.000000
1109.696123,0.253379,108541.000000,60564.000000
1113.405285,0.256628,108883.000000,60302.000000
1117.110049,0.258972,109111.000000,60103.000000
1120.810413,0.260880,109449.000000,60025.000000
1124.506378,0.264332,110148.000000,59930.000000
1128.197943,0.265622,110387.000000,59882.000000
1131.885110,0.265774,110542.000000,59945.000000
1135.567878,0.263185,110818.000000,60454.000000
1139.246246,0.260766,111041.000000,60914.000000
1142.920215,0.259726,111319.000000,61213.000000
1146.589785,0.257704,111575.000000,61640.000000
1150.254956,0.257791,112030.000000,61879.000000
1155.135007,0.258906,112594.000000,62031.000000
1158.789913,0.260383,113176.000000,62140.000000
1162.440420,0.261354,113756.000000,62319.000000
1166.086528,0.262538,114495.000000,62553.000000
1169.728237,0.263162,115248.000000,62874.000000
1173.365546,0.263534,116196.000000,63337.000000
1176.998457,0.264003,117260.000000,63848.000000
1180.626968,0.262004,118314.000000,64719.000000
1184.251080,0.260783,119420.000000,65508.000000
1187.870793,0.259971,120660.000000,66312.000000
1191.486107,0.259315,122104.000000,67207.000000
1195.097021,0.257024,123408.000000,68284.000000
1198.703537,0.256440,124879.000000,69191.000000
1203.505381,0.255922,127171.000000,70545.000000
1207.101631,0.254886,128929.000000,71691.000000
1210.693483,0.255074,130624.000000,72602.000000
1214.280935,0.255469,132432.000000,73540.000000
1217.863989,0.253984,134356.000000,74864.000000
1221.442643,0.253652,136434.000000,76080.000000
1225.016898,0.253201,138254.000000,77175.000000
1228.586754,0.253112,140110.000000,78227.000000
1232.152210,0.251795,142307.000000,79695.000000
1235.713268,0.251886,144480.000000,80895.000000
1239.269926,0.251785,146375.000000,81975.000000
1242.822185,0.250295,148395.000000,83392.000000
1246.370045,0.250470,150778.000000,84697.000000
1249.913506,0.250106,153060.000000,86051.000000
1254.631278,0.250248,155918.000000,87629.000000
1258.164474,0.250363,157931.000000,88737.000000
1261.693271,0.250459,160225.000000,90006.000000
1265.217669,0.249434,162531.000000,91517.000000
1268.737667,0.249647,164471.000000,92564.000000
1272.253267,0.248457,166342.000000,93874.000000
1275.764467,0.248089,168611.000000,95235.000000
1279.271269,0.247906,170630.000000,96416.000000
1282.773671,0.247537,172186.000000,97378.000000
1286.271674,0.247182,173503.000000,98203.000000
1289.765277,0.246558,175078.000000,99237.000000
1293.254482,0.247187,176321.000000,99797.000000
1296.739287,0.247473,177150.000000,100200.000000
1300.219694,0.247457,178114.000000,100749.000000
1304.853392,0.248875,179516.000000,101211.000000
1308.323534,0.249132,180112.000000,101487.000000
1311.789276,0.249489,180427.000000,101581.000000
1315.250620,0.248729,180849.000000,101997.000000
1318.707564,0.248956,181295.000000,102195.000000
1322.160109,0.249695,181387.000000,102073.000000
1325.608255,0.250146,181312.000000,101925.000000
1329.052002,0.250311,181274.000000,101865.000000
1332.491349,0.250418,181109.000000,101747.000000
1335.926297,0.250598,180689.000000,101469.000000
1339.356847,0.251833,179848.000000,100710.000000
1342.782997,0.253587,179242.000000,99966.000000
1346.204748,0.255221,178573.000000,99219.000000
1349.622099,0.256684,177890.000000,98507.000000
1354.171725,0.259872,176659.000000,97110.000000
1357.578812,0.260571,175938.000000,96558.000000
1360.981500,0.261186,175417.000000,96136.000000
1364.379789,0.261027,174939.000000,95909.000000
1367.773679,0.259945,174429.000000,95868.000000
1371.163169,0.260457,174092.000000,95570.000000
1374.548260,0.259637,173838.000000,95611.000000
1377.928953,0.261135,173647.000000,95177.000000
1381.305246,0.261180,173017.000000,94822.000000
1384.677139,0.261700,172585.000000,94472.000000
1388.044634,0.262189,172273.000000,94195.000000
1391.407730,0.262986,171871.000000,93803.000000
1394.766426,0.263066,171212.000000,93426.000000
1399.237845,0.264816,170477.000000,92651.000000
1402.586276,0.265134,170057.000000,92355.000000
1405.930309,0.265844,169522.000000,91914.000000
1409.269942,0.266317,169040.000000,91553.000000
1412.605176,0.266848,168685.000000,91249.000000
1415.936011,0.266832,168440.000000,91120.000000
1419.262447,0.266149,168277.000000,91175.000000
1422.584484,0.264835,168052.000000,91329.000000
1425.902122,0.263647,168094.000000,91602.000000
1429.215360,0.262836,168176.000000,91818.000000
1432.524199,0.261558,168237.000000,92122.000000
1435.828639,0.259655,168356.000000,92592.000000
1439.128680,0.258568,168675.000000,93000.000000
1442.424322,0.257161,168916.000000,93435.000000
1446.811668,0.256036,169258.000000,93867.000000
1450.097045,0.255145,169379.000000,94127.000000
1453.378023,0.253482,169391.000000,94495.000000
1456.654602,0.254352,169334.000000,94274.000000
1459.926782,0.253385,169305.000000,94468.000000
1463.194562,0.252264,169126.000000,94612.000000
1466.457943,0.251705,168919.000000,94618.000000
1469.716926,0.250744,168594.000000,94645.000000
1472.971509,0.250133,168234.000000,94576.000000
1476.221692,0.248702,167663.000000,94566.000000
1479.467477,0.248981,167217.000000,94254.000000
1482.708863,0.247851,166625.000000,94165.000000
1485.945849,0.246787,166131.000000,94116.000000
1489.178436,0.246568,165518.000000,93816.000000
1493.481710,0.246470,164484.000000,93251.000000
1496.704032,0.246910,164054.000000,92913.000000
1499.921956,0.246470,163401.000000,92637.000000
1503.135480,0.246235,162290.000000,92057.000000
1506.344605,0.245081,161374.000000,91781.000000
1509.549331,0.245184,160366.000000,91186.000000
1512.749658,0.244156,159378.000000,90839.000000
1515.945585,0.243641,158285.000000,90323.000000
1519.137114,0.243835,157316.000000,89730.000000
1522.324243,0.243500,156147.000000,89132.000000
1525.506973,0.243097,155113.000000,88624.000000
1528.685304,0.242638,154000.000000,88081.000000
1531.859236,0.242516,152588.000000,87298.000000
1535.028769,0.242145,151256.000000,86610.000000
1539.247969,0.241572,149501.000000,85718.000000
1542.407237,0.241195,148026.000000,84946.000000
1545.562106,0.239741,146484.000000,84343.000000
1548.712576,0.239426,144932.000000,83510.000000
1551.858646,0.238803,143312.000000,82695.000000
1555.000318,0.239683,141623.000000,81555.000000
1558.137590,0.240090,139790.000000,80424.000000
1561.270463,0.239172,137958.000000,79538.000000
1564.398937,0.238096,136203.000000,78721.000000
1567.523012,0.237302,134303.000000,77765.000000
1570.642687,0.237202,132340.000000,76646.000000
1573.757964,0.237874,130373.000000,75390.000000
1576.868841,0.237844,128194.000000,74135.000000
1581.009834,0.237150,125453.000000,72666.000000
1584.110447,0.238376,123268.000000,71199.000000
1587.206660,0.237415,121128.000000,70118.000000
1590.298475,0.237247,118983.000000,68903.000000
1593.385890,0.237148,116601.000000,67539.000000
1596.468906,0.236640,114492.000000,66395.000000
1599.547522,0.236387,112247.000000,65131.000000
1602.621740,0.238334,110113.000000,63607.000000
1605.691559,0.237323,107845.000000,62442.000000
1608.756978,0.238553,105764.000000,61064.000000
1611.817998,0.240770,103762.000000,59603.000000
1614.874619,0.240616,101454.000000,58298.000000
1617.926841,0.241439,99141.000000,56861.000000
1620.974664,0.242654,96810.000000,55369.000000
1625.031584,0.244100,93749.000000,53440.000000
1628.069142,0.245716,91480.000000,51953.000000
1631.102301,0.249477,89180.000000,50210.000000
1634.131061,0.253303,86957.000000,48529.000000
1637.155422,0.262230,84664.000000,46288.000000
1640.175383,0.272144,82560.000000,44119.000000
1643.190945,0.284772,80299.000000,41681.000000
1646.202108,0.297326,77863.000000,39265.000000
1649.208872,0.310573,75323.000000,36843.000000
1652.211237,0.322261,72646.000000,34590.000000
1655.209203,0.330144,69695.000000,32588.000000
1658.202769,0.337531,66120.000000,30395.000000
1661.191937,0.329429,61928.000000,29004.000000
1664.176705,0.310036,57108.000000,27968.000000
1668.149553,0.263973,49420.000000,26911.000000
1671.124056,0.227800,43252.000000,25598.000000
1674.094160,0.192474,37007.000000,23758.000000
1677.059866,0.163582,31448.000000,21578.000000
1680.021172,0.139798,26509.000000,19213.000000
1682.978078,0.127685,22318.000000,16633.000000
1685.930586,0.122336,18913.000000,14270.000000
1688.878695,0.114190,16215.000000,12466.000000
1691.822404,0.112830,13947.000000,10756.000000
1694.761714,0.121642,12072.000000,9123.000000
1697.696625,0.121060,10552.000000,7985.000000
1700.627137,0.129779,9233.000000,6848.000000
