Method:,Hadamard 1,,
1009.162327,0.440894,103604.000000,37539.000000
1012.988800,0.439330,103501.000000,37637.000000
1016.810874,0.440206,103473.000000,37551.000000
1020.628549,0.442679,103180.000000,37232.000000
1024.441824,0.441396,102848.000000,37222.000000
1028.250701,0.441879,102542.000000,37070.000000
1032.055178,0.444108,102330.000000,36804.000000
1035.855257,0.444371,102161.000000,36721.000000
1039.650936,0.443454,101990.000000,36737.000000
1043.442216,0.444609,101741.000000,36550.000000
1048.490413,0.445097,101666.000000,36482.000000
1052.271428,0.445028,101700.000000,36500.000000
1056.048044,0.446512,101777.000000,36403.000000
1059.820261,0.447039,101906.000000,36405.000000
1063.588079,0.447325,102259.000000,36507.000000
1067.351497,0.450473,102763.000000,36422.000000
1071.110517,0.449196,103190.000000,36681.000000
1074.865137,0.449960,103645.000000,36778.000000
1078.615358,0.453291,104247.000000,36709.000000
1082.361180,0.453435,104844.000000,36907.000000
1086.102603,0.452840,105404.000000,37155.000000
1089.839627,0.453844,105830.000000,37219.000000
1093.572251,0.455517,106541.000000,37325.000000
1097.300477,0.457756,106997.000000,37292.000000
1102.264601,0.460046,107655.000000,37324.000000
1105.982562,0.463604,108209.000000,37210.000000
1109.696123,0.466829,108541.000000,37048.000000
1113.405285,0.471561,108883.000000,36762.000000
1117.110049,0.476326,109111.000000,36437.000000
1120.810413,0.482716,109449.000000,36016.000000
1124.506378,0.493243,110148.000000,35378.000000
1128.197943,0.502176,110387.000000,34733.000000
1131.885110,0.512879,110542.000000,33935.000000
1135.567878,0.520630,110818.000000,33418.000000
1139.246246,0.526325,111041.000000,33049.000000
1142.920215,0.532939,111319.000000,32631.000000
1146.589785,0.539374,111575.000000,32225.000000
1150.254956,0.552308,112030.000000,31407.000000
1155.135007,0.573902,112594.000000,30034.000000
1158.789913,0.588952,113176.000000,29161.000000
1162.440420,0.602947,113756.000000,28381.000000
1166.086528,0.615007,114495.000000,27783.000000
1169.728237,0.622032,115248.000000,27517.000000
1173.365546,0.621756,116196.000000,27761.000000
1176.998457,0.613255,117260.000000,28569.000000
1180.626968,0.598223,118314.000000,29841.000000
1184.251080,0.579926,119420.000000,31416.000000
1187.870793,0.566325,120660.000000,32752.000000
1191.486107,0.559216,122104.000000,33691.000000
1195.097021,0.554394,123408.000000,34431.000000
1198.703537,0.552806,124879.000000,34969.000000
1203.505381,0.550505,127171.000000,35800.000000
1207.101631,0.545720,128929.000000,36697.000000
1210.693483,0.542931,130624.000000,37419.000000
1214.280935,0.538216,132432.000000,38351.000000
1217.863989,0.534019,134356.000000,39286.000000
1221.442643,0.530232,136434.000000,40243.000000
1225.016898,0.526530,138254.000000,41129.000000
1228.586754,0.522724,140110.000000,42048.000000
1232.152210,0.520041,142307.000000,42972.000000
1235.713268,0.518344,144480.000000,43799.000000
1239.269926,0.515616,146375.000000,44653.000000
1242.822185,0.513465,148395.000000,45494.000000
1246.370045,0.513884,150778.000000,46180.000000
1249.913506,0.512311,153060.000000,47049.000000
1254.631278,0.511936,155918.000000,47969.000000
1258.164474,0.511599,157931.000000,48626.000000
1261.693271,0.512977,160225.000000,49176.000000
1265.217669,0.512531,162531.000000,49935.000000
1268.737667,0.512368,164471.000000,50550.000000
1272.253267,0.512547,166342.000000,51104.000000
1275.764467,0.513320,168611.000000,51709.000000
1279.271269,0.515618,170630.000000,52052.000000
1282.773671,0.514946,172186.000000,52608.000000
1286.271674,0.514433,173503.000000,53073.000000
1289.765277,0.516162,175078.000000,53342.000000
1293.254482,0.516815,176321.000000,53640.000000
1296.739287,0.517979,177150.000000,53748.000000
1300.219694,0.518997,178114.000000,53914.000000
1304.853392,0.522015,179516.000000,53962.000000
1308.323534,0.523503,180112.000000,53956.000000
1311.789276,0.524898,180427.000000,53877.000000
1315.250620,0.526026,180849.000000,53863.000000
1318.707564,0.528258,181295.000000,53719.000000
1322.160109,0.531985,181387.000000,53287.000000
1325.608255,0.535037,181312.000000,52892.000000
1329.052002,0.539792,181274.000000,52305.000000
1332.491349,0.545947,181109.000000,51522.000000
1335.926297,0.557389,180689.000000,50066.000000
1339.356847,0.574171,179848.000000,47944.000000
1342.782997,0.592916,179242.000000,45764.000000
1346.204748,0.609252,178573.000000,43910.000000
1349.622099,0.619165,177890.000000,42755.000000
1354.171725,0.630461,176659.000000,41369.000000
1357.578812,0.636139,175938.000000,40665.000000
1360.981500,0.645730,175417.000000,39659.000000
1364.379789,0.657798,174939.000000,38467.000000
1367.773679,0.665900,174429.000000,37646.000000
1371.163169,0.670248,174092.000000,37199.000000
1374.548260,0.671157,173838.000000,37067.000000
1377.928953,0.674895,173647.000000,36709.000000
1381.305246,0.678110,173017.000000,36306.000000
1384.677139,0.685541,172585.000000,35601.000000
1388.044634,0.691108,172273.000000,35084.000000
1391.407730,0.693274,171871.000000,34828.000000
1394.766426,0.689044,171212.000000,35034.000000
1399.237845,0.681694,170477.000000,35479.000000
1402.586276,0.680329,170057.000000,35503.000000
1405.930309,0.680309,169522.000000,35393.000000
1409.269942,0.678741,169040.000000,35420.000000
1412.605176,0.675456,168685.000000,35614.000000
1415.936011,0.669564,168440.000000,36048.000000
1419.262447,0.664029,168277.000000,36475.000000
1422.584484,0.657982,168052.000000,36937.000000
1425.902122,0.651706,168094.000000,37484.000000
1429.215360,0.648261,168176.000000,37801.000000
1432.524199,0.646790,168237.000000,37943.000000
1435.828639,0.647864,168356.000000,37876.000000
1439.128680,0.648194,168675.000000,37919.000000
1442.424322,0.646427,168916.000000,38128.000000
1446.811668,0.644625,169258.000000,38364.000000
1450.097045,0.641946,169379.000000,38629.000000
1453.378023,0.638305,169391.000000,38957.000000
1456.654602,0.639376,169334.000000,38848.000000
1459.926782,0.634443,169305.000000,39285.000000
1463.194562,0.630504,169126.000000,39601.000000
1466.457943,0.626444,168919.000000,39924.000000
1469.716926,0.621720,168594.000000,40283.000000
1472.971509,0.617142,168234.000000,40623.000000
1476.221692,0.612905,167663.000000,40882.000000
1479.467477,0.610963,167217.000000,40956.000000
1482.708863,0.608311,166625.000000,41061.000000
1485.945849,0.606144,166131.000000,41144.000000
1489.178436,0.602874,165518.000000,41302.000000
1493.481710,0.599858,164484.000000,41330.000000
1496.704032,0.600079,164054.000000,41201.000000
1499.921956,0.597031,163401.000000,41326.000000
1503.135480,0.595964,162290.000000,41146.000000
1506.344605,0.593590,161374.000000,41138.000000
1509.549331,0.593888,160366.000000,40853.000000
1512.749658,0.593753,159378.000000,40614.000000
1515.945585,0.595787,158285.000000,40147.000000
1519.137114,0.595735,157316.000000,39906.000000
1522.324243,0.597025,156147.000000,39492.000000
1525.506973,0.597240,155113.000000,39211.000000
1528.685304,0.597716,154000.000000,38887.000000
1531.859236,0.598997,152588.000000,38417.000000
1535.028769,0.600009,151256.000000,37993.000000
1539.247969,0.599734,149501.000000,37576.000000
1542.407237,0.600356,148026.000000,37152.000000
1545.562106,0.598752,146484.000000,36901.000000
1548.712576,0.598848,144932.000000,36502.000000
1551.858646,0.598463,143312.000000,36126.000000
1555.000318,0.602499,141623.000000,35370.000000
1558.137590,0.600763,139790.000000,35052.000000
1561.270463,0.599806,137958.000000,34669.000000
1564.398937,0.600072,136203.000000,34207.000000
1567.523012,0.600224,134303.000000,33718.000000
1570.642687,0.601706,132340.000000,33112.000000
1573.757964,0.603652,130373.000000,32474.000000
1576.868841,0.604540,128194.000000,31866.000000
1581.009834,0.605707,125453.000000,31101.000000
1584.110447,0.610815,123268.000000,30202.000000
1587.206660,0.610547,121128.000000,29696.000000
1590.298475,0.612279,118983.000000,29054.000000
1593.385890,0.619033,116601.000000,28033.000000
1596.468906,0.620629,114492.000000,27425.000000
1599.547522,0.623111,112247.000000,26734.000000
1602.621740,0.631348,110113.000000,25733.000000
1605.691559,0.635260,107845.000000,24977.000000
1608.756978,0.640953,105764.000000,24176.000000
1611.817998,0.643900,103762.000000,23558.000000
1614.874619,0.644598,101454.000000,22997.000000
1617.926841,0.646626,99141.000000,22368.000000
1620.974664,0.649300,96810.000000,21708.000000
1625.031584,0.650492,93749.000000,20964.000000
1628.069142,0.653702,91480.000000,20306.000000
1631.102301,0.663048,89180.000000,19374.000000
1634.131061,0.667324,86957.000000,18706.000000
1637.155422,0.672861,84664.000000,17982.000000
1640.175383,0.676320,82560.000000,17396.000000
1643.190945,0.675131,80299.000000,16966.000000
1646.202108,0.676143,77863.000000,16413.000000
1649.208872,0.677611,75323.000000,15824.000000
1652.211237,0.692979,72646.000000,14731.000000
1655.209203,0.712964,69695.000000,13497.000000
1658.202769,0.748414,66120.000000,11801.000000
1661.191937,0.778376,61928.000000,10316.000000
1664.176705,0.812362,57108.000000,8797.000000
1668.149553,0.843379,49420.000000,7088.000000
1671.124056,0.848475,43252.000000,6131.000000
1674.094160,0.847381,37007.000000,5259.000000
1677.059866,0.836917,31448.000000,4578.000000
1680.021172,0.835795,26509.000000,3869.000000
1682.978078,0.843370,22318.000000,3201.000000
1685.930586,0.816916,18913.000000,2883.000000
1688.878695,0.785525,16215.000000,2657.000000
1691.822404,0.756557,13947.000000,2443.000000
1694.761714,0.770661,12072.000000,2047.000000
1697.696625,0.756633,10552.000000,1848.000000
1700.627137,0.772218,9233.000000,1560.000000
