Method:,Hadamard 1,,
1043.442216,0.237905,101741.000000,58829.000000
1048.490413,0.240369,101666.000000,58453.000000
1052.271428,0.238261,101700.000000,58757.000000
1056.048044,0.238597,101777.000000,58756.000000
1059.820261,0.235768,101906.000000,59215.000000
1063.588079,0.238357,102259.000000,59067.000000
1067.351497,0.238811,102763.000000,59296.000000
1071.110517,0.239617,103190.000000,59432.000000
1074.865137,0.235692,103645.000000,60236.000000
1078.615358,0.238417,104247.000000,60207.000000
1082.361180,0.238049,104844.000000,60603.000000
1086.102603,0.234689,105404.000000,61400.000000
1089.839627,0.234162,105830.000000,61723.000000
1093.572251,0.238077,106541.000000,61580.000000
1097.300477,0.236609,106997.000000,62053.000000
1102.264601,0.235446,107655.000000,62602.000000
1105.982562,0.237939,108209.000000,62564.000000
1109.696123,0.237731,108541.000000,62786.000000
1113.405285,0.237413,108883.000000,63030.000000
1117.110049,0.239529,109111.000000,62855.000000
1120.810413,0.238653,109449.000000,63177.000000
1124.506378,0.238506,110148.000000,63602.000000
1128.197943,0.241089,110387.000000,63362.000000
1131.885110,0.239968,110542.000000,63615.000000
1135.567878,0.239531,110818.000000,63838.000000
1139.246246,0.235964,111041.000000,64494.000000
1142.920215,0.238656,111319.000000,64256.000000
1146.589785,0.236710,111575.000000,64693.000000
1150.254956,0.237083,112030.000000,64901.000000
1155.135007,0.239927,112594.000000,64802.000000
1158.789913,0.239633,113176.000000,65181.000000
1162.440420,0.238793,113756.000000,65642.000000
1166.086528,0.242042,114495.000000,65576.000000
1169.728237,0.241964,115248.000000,66019.000000
1173.365546,0.243488,116196.000000,66329.000000
1176.998457,0.242900,117260.000000,67027.000000
1180.626968,0.244350,118314.000000,67404.000000
1184.251080,0.244332,119420.000000,68037.000000
1187.870793,0.242834,120660.000000,68981.000000
1191.486107,0.245771,122104.000000,69336.000000
1195.097021,0.243839,123408.000000,70389.000000
1198.703537,0.246321,124879.000000,70822.000000
1203.505381,0.246808,127171.000000,72041.000000
1207.101631,0.244708,128929.000000,73391.000000
1210.693483,0.247003,130624.000000,73964.000000
1214.280935,0.247227,132432.000000,74949.000000
1217.863989,0.246040,134356.000000,76246.000000
1221.442643,0.247604,136434.000000,77147.000000
1225.016898,0.245454,138254.000000,78564.000000
1228.586754,0.246446,140110.000000,79437.000000
1232.152210,0.244983,142307.000000,80955.000000
1235.713268,0.243649,144480.000000,82444.000000
1239.269926,0.244864,146375.000000,83292.000000
1242.822185,0.241832,148395.000000,85033.000000
1246.370045,0.241377,150778.000000,86489.000000
1249.913506,0.243057,153060.000000,87459.000000
1254.631278,0.241661,155918.000000,89379.000000
1258.164474,0.241152,157931.000000,90639.000000
1261.693271,0.240678,160225.000000,92056.000000
1265.217669,0.241520,162531.000000,93200.000000
1268.737667,0.240198,164471.000000,94600.000000
1272.253267,0.238912,166342.000000,95960.000000
1275.764467,0.240007,168611.000000,97024.000000
1279.271269,0.238637,170630.000000,98496.000000
1282.773671,0.238507,172186.000000,99424.000000
1286.271674,0.234895,173503.000000,101021.000000
1289.765277,0.235181,175078.000000,101871.000000
1293.254482,0.236505,176321.000000,102282.000000
1296.739287,0.234068,177150.000000,103341.000000
1300.219694,0.234392,178114.000000,103826.000000
1304.853392,0.236961,179516.000000,104026.000000
1308.323534,0.236140,180112.000000,104569.000000
1311.789276,0.235911,180427.000000,104807.000000
1315.250620,0.236176,180849.000000,104988.000000
1318.707564,0.235900,181295.000000,105314.000000
1322.160109,0.235980,181387.000000,105348.000000
1325.608255,0.237833,181312.000000,104856.000000
1329.052002,0.237469,181274.000000,104922.000000
1332.491349,0.237189,181109.000000,104894.000000
1335.926297,0.238851,180689.000000,104251.000000
1339.356847,0.240326,179848.000000,103414.000000
1342.782997,0.241654,179242.000000,102751.000000
1346.204748,0.241575,178573.000000,102386.000000
1349.622099,0.245010,177890.000000,101191.000000
1354.171725,0.249404,176659.000000,99479.000000
1357.578812,0.249422,175938.000000,99069.000000
1360.981500,0.251293,175417.000000,98351.000000
1364.379789,0.253904,174939.000000,97495.000000
1367.773679,0.252169,174429.000000,97600.000000
1371.163169,0.255451,174092.000000,96678.000000
1374.548260,0.254193,173838.000000,96817.000000
1377.928953,0.257482,173647.000000,95981.000000
1381.305246,0.256841,173017.000000,95774.000000
1384.677139,0.258079,172585.000000,95263.000000
1388.044634,0.256869,172273.000000,95356.000000
1391.407730,0.259679,171871.000000,94520.000000
1394.766426,0.260818,171212.000000,93911.000000
1399.237845,0.266252,170477.000000,92345.000000
1402.586276,0.267444,170057.000000,91865.000000
1405.930309,0.271303,169522.000000,90766.000000
1409.269942,0.276467,169040.000000,89438.000000
1412.605176,0.281741,168685.000000,88173.000000
1415.936011,0.285904,168440.000000,87205.000000
1419.262447,0.289496,168277.000000,86403.000000
1422.584484,0.295239,168052.000000,85154.000000
1425.902122,0.298064,168094.000000,84623.000000
1429.215360,0.302753,168176.000000,83755.000000
1432.524199,0.303907,168237.000000,83563.000000
1435.828639,0.306847,168356.000000,83058.000000
1439.128680,0.308931,168675.000000,82817.000000
1442.424322,0.308315,168916.000000,83053.000000
1446.811668,0.311816,169258.000000,82553.000000
1450.097045,0.314770,169379.000000,82052.000000
1453.378023,0.314934,169391.000000,82027.000000
1456.654602,0.318814,169334.000000,81270.000000
1459.926782,0.318745,169305.000000,81269.000000
1463.194562,0.320063,169126.000000,80937.000000
1466.457943,0.323212,168919.000000,80254.000000
1469.716926,0.327465,168594.000000,79319.000000
1472.971509,0.328683,168234.000000,78928.000000
1476.221692,0.329573,167663.000000,78499.000000
1479.467477,0.333973,167217.000000,77501.000000
1482.708863,0.334387,166625.000000,77153.000000
1485.945849,0.335016,166131.000000,76813.000000
1489.178436,0.332377,165518.000000,76996.000000
1493.481710,0.334055,164484.000000,76220.000000
1496.704032,0.335048,164054.000000,75847.000000
1499.921956,0.332430,163401.000000,76002.000000
1503.135480,0.332466,162290.000000,75479.000000
1506.344605,0.329455,161374.000000,75575.000000
1509.549331,0.329982,160366.000000,75012.000000
1512.749658,0.328295,159378.000000,74840.000000
1515.945585,0.326637,158285.000000,74611.000000
1519.137114,0.327882,157316.000000,73942.000000
1522.324243,0.324537,156147.000000,73960.000000
1525.506973,0.324934,155113.000000,73403.000000
1528.685304,0.326560,154000.000000,72604.000000
1531.859236,0.326309,152588.000000,71980.000000
1535.028769,0.325315,151256.000000,71515.000000
1539.247969,0.326227,149501.000000,70537.000000
1542.407237,0.323457,148026.000000,70288.000000
1545.562106,0.322321,146484.000000,69738.000000
1548.712576,0.321963,144932.000000,69056.000000
1551.858646,0.321690,143312.000000,68327.000000
1555.000318,0.321927,141623.000000,67485.000000
1558.137590,0.318391,139790.000000,67156.000000
1561.270463,0.317592,137958.000000,66398.000000
1564.398937,0.315288,136203.000000,65902.000000
1567.523012,0.316497,134303.000000,64802.000000
1570.642687,0.314264,132340.000000,64184.000000
1573.757964,0.314216,130373.000000,63237.000000
1576.868841,0.312440,128194.000000,62435.000000
1581.009834,0.313258,125453.000000,60985.000000
1584.110447,0.315284,123268.000000,59644.000000
1587.206660,0.310043,121128.000000,59320.000000
1590.298475,0.310375,118983.000000,58225.000000
1593.385890,0.310454,116601.000000,57049.000000
1596.468906,0.305368,114492.000000,56677.000000
1599.547522,0.299936,112247.000000,56265.000000
1602.621740,0.300199,110113.000000,55162.000000
1605.691559,0.297257,107845.000000,54393.000000
1608.756978,0.292765,105764.000000,53898.000000
1611.817998,0.289246,103762.000000,53308.000000
1614.874619,0.286242,101454.000000,52484.000000
1617.926841,0.284185,99141.000000,51531.000000
1620.974664,0.279706,96810.000000,50841.000000
1625.031584,0.280019,93749.000000,49198.000000
1628.069142,0.275880,91480.000000,48467.000000
1631.102301,0.275691,89180.000000,47269.000000
1634.131061,0.269913,86957.000000,46708.000000
1637.155422,0.273368,84664.000000,45116.000000
1640.175383,0.274602,82560.000000,43870.000000
1643.190945,0.271181,80299.000000,43006.000000
1646.202108,0.271424,77863.000000,41678.000000
1649.208872,0.271569,75323.000000,40305.000000
1652.211237,0.270916,72646.000000,38931.000000
1655.209203,0.272892,69695.000000,37180.000000
1658.202769,0.269432,66120.000000,35555.000000
1661.191937,0.261354,61928.000000,33926.000000
1664.176705,0.241565,57108.000000,32744.000000
1668.149553,0.217549,49420.000000,29947.000000
1671.124056,0.202236,43252.000000,27150.000000
1674.094160,0.181945,37007.000000,24341.000000
1677.059866,0.168195,31448.000000,21350.000000
1680.021172,0.145945,26509.000000,18943.000000
1682.978078,0.154169,22318.000000,15649.000000
1685.930586,0.150564,18913.000000,13372.000000
1688.878695,0.155227,16215.000000,11342.000000
1691.822404,0.160044,13947.000000,9648.000000
1694.761714,0.164536,12072.000000,8265.000000
1697.696625,0.179106,10552.000000,6986.000000
1700.627137,0.156053,9233.000000,6446.000000
