Method:,Hadamard 1,,
1176.998457,0.334206,117260.000000,54318.000000
1180.626968,0.335971,118314.000000,54584.000000
1184.251080,0.339733,119420.000000,54619.000000
1187.870793,0.334066,120660.000000,55911.000000
1191.486107,0.337813,122104.000000,56094.000000
1195.097021,0.334076,123408.000000,57183.000000
1198.703537,0.336942,124879.000000,57484.000000
1203.505381,0.333315,127171.000000,59030.000000
1207.101631,0.332091,128929.000000,60015.000000
1210.693483,0.334461,130624.000000,60473.000000
1214.280935,0.334016,132432.000000,61373.000000
1217.863989,0.328372,134356.000000,63079.000000
1221.442643,0.332621,136434.000000,63431.000000
1225.016898,0.331098,138254.000000,64503.000000
1228.586754,0.328593,140110.000000,65747.000000
1232.152210,0.326938,142307.000000,67033.000000
1235.713268,0.328892,144480.000000,67751.000000
1239.269926,0.329593,146375.000000,68529.000000
1242.822185,0.324606,148395.000000,70277.000000
1246.370045,0.328845,150778.000000,70712.000000
1249.913506,0.327867,153060.000000,71944.000000
1254.631278,0.326319,155918.000000,73549.000000
1258.164474,0.328309,157931.000000,74158.000000
1261.693271,0.324328,160225.000000,75928.000000
1265.217669,0.328582,162531.000000,76270.000000
1268.737667,0.328399,164471.000000,77213.000000
1272.253267,0.323248,166342.000000,79023.000000
1275.764467,0.326934,168611.000000,79424.000000
1279.271269,0.323946,170630.000000,80930.000000
1282.773671,0.326554,172186.000000,81179.000000
1286.271674,0.320454,173503.000000,82957.000000
1289.765277,0.322274,175078.000000,83360.000000
1293.254482,0.324576,176321.000000,83508.000000
1296.739287,0.320653,177150.000000,84662.000000
1300.219694,0.324855,178114.000000,84303.000000
1304.853392,0.325093,179516.000000,84920.000000
1308.323534,0.323724,180112.000000,85471.000000
1311.789276,0.326474,180427.000000,85080.000000
1315.250620,0.324538,180849.000000,85660.000000
1318.707564,0.323453,181295.000000,86086.000000
1322.160109,0.327204,181387.000000,85389.000000
1325.608255,0.327055,181312.000000,85383.000000
1329.052002,0.325847,181274.000000,85603.000000
1332.491349,0.328496,181109.000000,85005.000000
1335.926297,0.326711,180689.000000,85157.000000
1339.356847,0.328646,179848.000000,84384.000000
1342.782997,0.331421,179242.000000,83564.000000
1346.204748,0.331860,178573.000000,83168.000000
1349.622099,0.336068,177890.000000,82051.000000
1354.171725,0.336186,176659.000000,81461.000000
1357.578812,0.340331,175938.000000,80358.000000
1360.981500,0.339621,175417.000000,80251.000000
1364.379789,0.340421,174939.000000,79885.000000
1367.773679,0.339502,174429.000000,79821.000000
1371.163169,0.343900,174092.000000,78864.000000
1374.548260,0.344010,173838.000000,78729.000000
1377.928953,0.344704,173647.000000,78517.000000
1381.305246,0.345922,173017.000000,78013.000000
1384.677139,0.347813,172585.000000,77480.000000
1388.044634,0.351269,172273.000000,76727.000000
1391.407730,0.355585,171871.000000,75791.000000
1394.766426,0.357969,171212.000000,75087.000000
1399.237845,0.365136,170477.000000,73541.000000
1402.586276,0.364414,170057.000000,73482.000000
1405.930309,0.373211,169522.000000,71782.000000
1409.269942,0.374711,169040.000000,71331.000000
1412.605176,0.380851,168685.000000,70182.000000
1415.936011,0.385111,168440.000000,69396.000000
1419.262447,0.384302,168277.000000,69458.000000
1422.584484,0.391475,168052.000000,68229.000000
1425.902122,0.390375,168094.000000,68419.000000
1429.215360,0.393364,168176.000000,67983.000000
1432.524199,0.391596,168237.000000,68285.000000
1435.828639,0.394026,168356.000000,67952.000000
1439.128680,0.396847,168675.000000,67640.000000
1442.424322,0.393282,168916.000000,68295.000000
1446.811668,0.398686,169258.000000,67587.000000
1450.097045,0.398162,169379.000000,67717.000000
1453.378023,0.396995,169391.000000,67904.000000
1456.654602,0.398573,169334.000000,67635.000000
1459.926782,0.402718,169305.000000,66981.000000
1463.194562,0.400111,169126.000000,67313.000000
1466.457943,0.403136,168919.000000,66764.000000
1469.716926,0.403179,168594.000000,66629.000000
1472.971509,0.400728,168234.000000,66863.000000
1476.221692,0.404144,167663.000000,66114.000000
1479.467477,0.403730,167217.000000,66001.000000
1482.708863,0.405817,166625.000000,65452.000000
1485.945849,0.405252,166131.000000,65343.000000
1489.178436,0.408888,165518.000000,64559.000000
1493.481710,0.412011,164484.000000,63696.000000
1496.704032,0.413041,164054.000000,63379.000000
1499.921956,0.413301,163401.000000,63089.000000
1503.135480,0.415407,162290.000000,62357.000000
1506.344605,0.414532,161374.000000,62130.000000
1509.549331,0.410373,160366.000000,62336.000000
1512.749658,0.410752,159378.000000,61898.000000
1515.945585,0.408283,158285.000000,61824.000000
1519.137114,0.408888,157316.000000,61360.000000
1522.324243,0.403227,156147.000000,61703.000000
1525.506973,0.405945,155113.000000,60912.000000
1528.685304,0.403246,154000.000000,60852.000000
1531.859236,0.400639,152588.000000,60657.000000
1535.028769,0.397111,151256.000000,60618.000000
1539.247969,0.397391,149501.000000,59876.000000
1542.407237,0.389215,148026.000000,60412.000000
1545.562106,0.391836,146484.000000,59423.000000
1548.712576,0.384928,144932.000000,59736.000000
1551.858646,0.385939,143312.000000,58931.000000
1555.000318,0.381934,141623.000000,58776.000000
1558.137590,0.384112,139790.000000,57725.000000
1561.270463,0.381191,137958.000000,57353.000000
1564.398937,0.380611,136203.000000,56699.000000
1567.523012,0.379208,134303.000000,56089.000000
1570.642687,0.376530,132340.000000,55611.000000
1573.757964,0.377184,130373.000000,54702.000000
1576.868841,0.375675,128194.000000,53975.000000
1581.009834,0.377165,125453.000000,52640.000000
1584.110447,0.372739,123268.000000,52253.000000
1587.206660,0.373441,121128.000000,51263.000000
1590.298475,0.372813,118983.000000,50428.000000
1593.385890,0.366804,116601.000000,50107.000000
1596.468906,0.372085,114492.000000,48606.000000
1599.547522,0.362574,112247.000000,48708.000000
1602.621740,0.367740,110113.000000,47217.000000
1605.691559,0.364060,107845.000000,46638.000000
1608.756978,0.359837,105764.000000,46185.000000
1611.817998,0.363657,103762.000000,44914.000000
1614.874619,0.356954,101454.000000,44598.000000
1617.926841,0.356458,99141.000000,43631.000000
1620.974664,0.360011,96810.000000,42258.000000
1625.031584,0.358104,93749.000000,41102.000000
1628.069142,0.354848,91480.000000,40409.000000
1631.102301,0.355544,89180.000000,39330.000000
1634.131061,0.355324,86957.000000,38369.000000
1637.155422,0.360567,84664.000000,36909.000000
1640.175383,0.354977,82560.000000,36458.000000
1643.190945,0.363493,80299.000000,34771.000000
1646.202108,0.363508,77863.000000,33715.000000
1649.208872,0.369571,75323.000000,32163.000000
1652.211237,0.359372,72646.000000,31757.000000
1655.209203,0.373365,69695.000000,29501.000000
1658.202769,0.365884,66120.000000,28474.000000
1661.191937,0.367512,61928.000000,26569.000000
1664.176705,0.346696,57108.000000,25704.000000
1668.149553,0.337686,49420.000000,22710.000000
1671.124056,0.320120,43252.000000,20696.000000
1674.094160,0.305074,37007.000000,18332.000000
1677.059866,0.298359,31448.000000,15821.000000
1680.021172,0.289727,26509.000000,13604.000000
1682.978078,0.313226,22318.000000,10850.000000
1685.930586,0.313067,18913.000000,9198.000000
1688.878695,0.299826,16215.000000,8130.000000
1691.822404,0.316982,13947.000000,6722.000000
1694.761714,0.308944,12072.000000,5927.000000
1697.696625,0.354669,10552.000000,4663.000000
1700.627137,0.276478,9233.000000,4885.000000
