Method:,Hadamard 1,,
1459.926782,0.769745,169305.000000,28769.000000
1463.194562,0.777915,169126.000000,28203.000000
1466.457943,0.772377,168919.000000,28530.000000
1469.716926,0.771830,168594.000000,28511.000000
1472.971509,0.769274,168234.000000,28618.000000
1476.221692,0.767434,167663.000000,28642.000000
1479.467477,0.770008,167217.000000,28397.000000
1482.708863,0.762167,166625.000000,28812.000000
1485.945849,0.761330,166131.000000,28782.000000
1489.178436,0.759392,165518.000000,28804.000000
1493.481710,0.763188,164484.000000,28375.000000
1496.704032,0.757589,164054.000000,28668.000000
1499.921956,0.756919,163401.000000,28598.000000
1503.135480,0.758398,162290.000000,28307.000000
1506.344605,0.756677,161374.000000,28259.000000
1509.549331,0.760724,160366.000000,27822.000000
1512.749658,0.751256,159378.000000,28260.000000
1515.945585,0.753882,158285.000000,27897.000000
1519.137114,0.751729,157316.000000,27864.000000
1522.324243,0.755387,156147.000000,27425.000000
1525.506973,0.753310,155113.000000,27374.000000
1528.685304,0.754295,154000.000000,27116.000000
1531.859236,0.752382,152588.000000,26986.000000
1535.028769,0.751951,151256.000000,26777.000000
1539.247969,0.750236,149501.000000,26571.000000
1542.407237,0.752783,148026.000000,26155.000000
1545.562106,0.751552,146484.000000,25956.000000
1548.712576,0.754811,144932.000000,25489.000000
1551.858646,0.746062,143312.000000,25717.000000
1555.000318,0.749148,141623.000000,25234.000000
1558.137590,0.746859,139790.000000,25039.000000
1561.270463,0.757874,137958.000000,24092.000000
1564.398937,0.752963,136203.000000,24056.000000
1567.523012,0.755671,134303.000000,23573.000000
1570.642687,0.757046,132340.000000,23155.000000
1573.757964,0.759277,130373.000000,22694.000000
1576.868841,0.760987,128194.000000,22227.000000
1581.009834,0.762742,125453.000000,21664.000000
1584.110447,0.762348,123268.000000,21306.000000
1587.206660,0.760736,121128.000000,21014.000000
1590.298475,0.771727,118983.000000,20126.000000
1593.385890,0.765282,116601.000000,20018.000000
1596.468906,0.759922,114492.000000,19900.000000
1599.547522,0.785381,112247.000000,18399.000000
1602.621740,0.779435,110113.000000,18298.000000
1605.691559,0.784631,107845.000000,17708.000000
1608.756978,0.785314,105764.000000,17339.000000
1611.817998,0.794833,103762.000000,16642.000000
1614.874619,0.812088,101454.000000,15638.000000
1617.926841,0.807044,99141.000000,15460.000000
1620.974664,0.834949,96810.000000,14157.000000
1625.031584,0.865096,93749.000000,12790.000000
1628.069142,0.886254,91480.000000,11887.000000
1631.102301,0.907653,89180.000000,11031.000000
1634.131061,0.920022,86957.000000,10454.000000
1637.155422,0.940569,84664.000000,9708.000000
1640.175383,0.927409,82560.000000,9758.000000
1643.190945,0.919508,80299.000000,9665.000000
1646.202108,0.934971,77863.000000,9044.000000
1649.208872,0.927196,75323.000000,8907.000000
1652.211237,0.950961,72646.000000,8133.000000
1655.209203,0.917220,69695.000000,8433.000000
1658.202769,0.968524,66120.000000,7109.000000
1661.191937,0.976708,61928.000000,6534.000000
1664.176705,1.051518,57108.000000,5072.000000
1668.149553,1.047989,49420.000000,4425.000000
1671.124056,1.075143,43252.000000,3638.000000
1674.094160,1.012585,37007.000000,3595.000000
1677.059866,1.015864,31448.000000,3032.000000
1680.021172,0.998348,26509.000000,2661.000000
1682.978078,0.994355,22318.000000,2261.000000
1685.930586,0.989407,18913.000000,1938.000000
1688.878695,0.999866,16215.000000,1622.000000
1691.822404,0.928579,13947.000000,1644.000000
1694.761714,0.964177,12072.000000,1311.000000
1697.696625,0.888520,10552.000000,1364.000000
1700.627137,1.013035,9233.000000,896.000000
