Method:,Hadamard 1,,
1089.839627,0.137391,105830.000000,77129.000000
1093.572251,0.137392,106541.000000,77647.000000
1097.300477,0.136843,106997.000000,78078.000000
1102.264601,0.138372,107655.000000,78282.000000
1105.982562,0.134935,108209.000000,79310.000000
1109.696123,0.136233,108541.000000,79316.000000
1113.405285,0.139492,108883.000000,78971.000000
1117.110049,0.137190,109111.000000,79557.000000
1120.810413,0.137666,109449.000000,79716.000000
1124.506378,0.141451,110148.000000,79529.000000
1128.197943,0.141220,110387.000000,79744.000000
1131.885110,0.141361,110542.000000,79830.000000
1135.567878,0.139916,110818.000000,80296.000000
1139.246246,0.141444,111041.000000,80175.000000
1142.920215,0.142173,111319.000000,80241.000000
1146.589785,0.143219,111575.000000,80232.000000
1150.254956,0.142192,112030.000000,80750.000000
1155.135007,0.146146,112594.000000,80421.000000
1158.789913,0.150013,113176.000000,80120.000000
1162.440420,0.151935,113756.000000,80175.000000
1166.086528,0.154163,114495.000000,80283.000000
1169.728237,0.160224,115248.000000,79691.000000
1173.365546,0.163112,116196.000000,79814.000000
1176.998457,0.166777,117260.000000,79868.000000
1180.626968,0.170353,118314.000000,79925.000000
1184.251080,0.176552,119420.000000,79529.000000
1187.870793,0.180416,120660.000000,79643.000000
1191.486107,0.184047,122104.000000,79925.000000
1195.097021,0.186563,123408.000000,80312.000000
1198.703537,0.187619,124879.000000,81072.000000
1203.505381,0.187287,127171.000000,82623.000000
1207.101631,0.185389,128929.000000,84132.000000
1210.693483,0.180536,130624.000000,86196.000000
1214.280935,0.176815,132432.000000,88141.000000
1217.863989,0.168362,134356.000000,91179.000000
1221.442643,0.163081,136434.000000,93722.000000
1225.016898,0.161553,138254.000000,95307.000000
1228.586754,0.154623,140110.000000,98140.000000
1232.152210,0.151839,142307.000000,100320.000000
1235.713268,0.151697,144480.000000,101885.000000
1239.269926,0.147866,146375.000000,104136.000000
1242.822185,0.144894,148395.000000,106298.000000
1246.370045,0.143573,150778.000000,108334.000000
1249.913506,0.141987,153060.000000,110376.000000
1254.631278,0.141134,155918.000000,112658.000000
1258.164474,0.141947,157931.000000,113899.000000
1261.693271,0.141142,160225.000000,115768.000000
1265.217669,0.140625,162531.000000,117574.000000
1268.737667,0.142917,164471.000000,118351.000000
1272.253267,0.139997,166342.000000,120505.000000
1275.764467,0.140056,168611.000000,122132.000000
1279.271269,0.140934,170630.000000,123345.000000
1282.773671,0.141167,172186.000000,124403.000000
1286.271674,0.139550,173503.000000,125822.000000
1289.765277,0.138987,175078.000000,127129.000000
1293.254482,0.139501,176321.000000,127880.000000
1296.739287,0.138975,177150.000000,128637.000000
1300.219694,0.139231,178114.000000,129261.000000
1304.853392,0.139142,179516.000000,130305.000000
1308.323534,0.138938,180112.000000,130799.000000
1311.789276,0.141077,180427.000000,130384.000000
1315.250620,0.138156,180849.000000,131571.000000
1318.707564,0.138751,181295.000000,131715.000000
1322.160109,0.140424,181387.000000,131275.000000
1325.608255,0.139706,181312.000000,131438.000000
1329.052002,0.139360,181274.000000,131515.000000
1332.491349,0.141631,181109.000000,130710.000000
1335.926297,0.138932,180689.000000,131220.000000
1339.356847,0.141093,179848.000000,129961.000000
1342.782997,0.142853,179242.000000,128999.000000
1346.204748,0.145047,178573.000000,127870.000000
1349.622099,0.146324,177890.000000,127007.000000
1354.171725,0.149330,176659.000000,125258.000000
1357.578812,0.153369,175938.000000,123592.000000
1360.981500,0.154990,175417.000000,122767.000000
1364.379789,0.157289,174939.000000,121786.000000
1367.773679,0.160239,174429.000000,120609.000000
1371.163169,0.164674,174092.000000,119153.000000
1374.548260,0.168988,173838.000000,117803.000000
1377.928953,0.174667,173647.000000,116145.000000
1381.305246,0.178730,173017.000000,114646.000000
1384.677139,0.182302,172585.000000,113423.000000
1388.044634,0.185795,172273.000000,112311.000000
1391.407730,0.187535,171871.000000,111601.000000
1394.766426,0.189077,171212.000000,110779.000000
1399.237845,0.191285,170477.000000,109744.000000
1402.586276,0.193200,170057.000000,108992.000000
1405.930309,0.195863,169522.000000,107985.000000
1409.269942,0.196912,169040.000000,107418.000000
1412.605176,0.199002,168685.000000,106678.000000
1415.936011,0.200779,168440.000000,106088.000000
1419.262447,0.200485,168277.000000,106057.000000
1422.584484,0.200552,168052.000000,105899.000000
1425.902122,0.203004,168094.000000,105329.000000
1429.215360,0.202734,168176.000000,105446.000000
1432.524199,0.202007,168237.000000,105661.000000
1435.828639,0.201669,168356.000000,105818.000000
1439.128680,0.201593,168675.000000,106037.000000
1442.424322,0.200264,168916.000000,106514.000000
1446.811668,0.200894,169258.000000,106575.000000
1450.097045,0.199171,169379.000000,107075.000000
1453.378023,0.198396,169391.000000,107274.000000
1456.654602,0.199722,169334.000000,106911.000000
1459.926782,0.201133,169305.000000,106546.000000
1463.194562,0.199225,169126.000000,106902.000000
1466.457943,0.199701,168919.000000,106654.000000
1469.716926,0.199480,168594.000000,106503.000000
1472.971509,0.200842,168234.000000,105943.000000
1476.221692,0.202760,167663.000000,105118.000000
1479.467477,0.204630,167217.000000,104388.000000
1482.708863,0.205417,166625.000000,103830.000000
1485.945849,0.205691,166131.000000,103457.000000
1489.178436,0.207351,165518.000000,102682.000000
1493.481710,0.208436,164484.000000,101786.000000
1496.704032,0.209407,164054.000000,101293.000000
1499.921956,0.212565,163401.000000,100159.000000
1503.135480,0.213850,162290.000000,99184.000000
1506.344605,0.215961,161374.000000,98146.000000
1509.549331,0.216571,160366.000000,97396.000000
1512.749658,0.217343,159378.000000,96624.000000
1515.945585,0.219850,158285.000000,95409.000000
1519.137114,0.221001,157316.000000,94574.000000
1522.324243,0.221386,156147.000000,93788.000000
1525.506973,0.224488,155113.000000,92504.000000
1528.685304,0.226009,154000.000000,91519.000000
1531.859236,0.228531,152588.000000,90155.000000
1535.028769,0.230449,151256.000000,88974.000000
1539.247969,0.228821,149501.000000,88272.000000
1542.407237,0.224033,148026.000000,88370.000000
1545.562106,0.217460,146484.000000,88783.000000
1548.712576,0.207990,144932.000000,89779.000000
1551.858646,0.201693,143312.000000,90072.000000
1555.000318,0.199655,141623.000000,89429.000000
1558.137590,0.201211,139790.000000,87956.000000
1561.270463,0.200532,137958.000000,86939.000000
1564.398937,0.201596,136203.000000,85623.000000
1567.523012,0.203729,134303.000000,84015.000000
1570.642687,0.205485,132340.000000,82453.000000
1573.757964,0.206456,130373.000000,81046.000000
1576.868841,0.206769,128194.000000,79634.000000
1581.009834,0.201481,125453.000000,78886.000000
1584.110447,0.199631,123268.000000,77843.000000
1587.206660,0.199969,121128.000000,76432.000000
1590.298475,0.199585,118983.000000,75145.000000
1593.385890,0.198616,116601.000000,73805.000000
1596.468906,0.203432,114492.000000,71671.000000
1599.547522,0.202275,112247.000000,70453.000000
1602.621740,0.204294,110113.000000,68793.000000
1605.691559,0.199589,107845.000000,68110.000000
1608.756978,0.198146,105764.000000,67018.000000
1611.817998,0.199313,103762.000000,65573.000000
1614.874619,0.189955,101454.000000,65511.000000
1617.926841,0.189002,99141.000000,64158.000000
1620.974664,0.186849,96810.000000,62961.000000
1625.031584,0.182471,93749.000000,61588.000000
1628.069142,0.179334,91480.000000,60533.000000
1631.102301,0.178533,89180.000000,59120.000000
1634.131061,0.180892,86957.000000,57334.000000
1637.155422,0.182195,84664.000000,55655.000000
1640.175383,0.182394,82560.000000,54247.000000
1643.190945,0.190406,80299.000000,51797.000000
1646.202108,0.191988,77863.000000,50043.000000
1649.208872,0.195560,75323.000000,48014.000000
1652.211237,0.192667,72646.000000,46617.000000
1655.209203,0.194169,69695.000000,44569.000000
1658.202769,0.198513,66120.000000,41862.000000
1661.191937,0.193283,61928.000000,39683.000000
1664.176705,0.179102,57108.000000,37809.000000
1668.149553,0.152898,49420.000000,34754.000000
1671.124056,0.124310,43252.000000,32486.000000
1674.094160,0.106455,37007.000000,28962.000000
1677.059866,0.087728,31448.000000,25696.000000
1680.021172,0.083882,26509.000000,21853.000000
1682.978078,0.082894,22318.000000,18440.000000
1685.930586,0.088141,18913.000000,15439.000000
1688.878695,0.088423,16215.000000,13228.000000
1691.822404,0.102142,13947.000000,11024.000000
1694.761714,0.127875,12072.000000,8993.000000
1697.696625,0.147464,10552.000000,7514.000000
1700.627137,0.158756,9233.000000,6406.000000
