Method:,Hadamard 1,,
1539.247969,0.317511,149501.000000,71967.000000
1542.407237,0.314074,148026.000000,71823.000000
1545.562106,0.307909,146484.000000,72091.000000
1548.712576,0.301444,144932.000000,72397.000000
1551.858646,0.295490,143312.000000,72576.000000
1555.000318,0.293391,141623.000000,72068.000000
1558.137590,0.292521,139790.000000,71278.000000
1561.270463,0.292804,137958.000000,70298.000000
1564.398937,0.293209,136203.000000,69339.000000
1567.523012,0.294505,134303.000000,68168.000000
1570.642687,0.296304,132340.000000,66894.000000
1573.757964,0.296916,130373.000000,65807.000000
1576.868841,0.296232,128194.000000,64809.000000
1581.009834,0.292423,125453.000000,63982.000000
1584.110447,0.291041,123268.000000,63068.000000
1587.206660,0.288889,121128.000000,62281.000000
1590.298475,0.288790,118983.000000,61192.000000
1593.385890,0.288233,116601.000000,60044.000000
1596.468906,0.288011,114492.000000,58988.000000
1599.547522,0.289142,112247.000000,57681.000000
1602.621740,0.290167,110113.000000,56451.000000
1605.691559,0.287015,107845.000000,55691.000000
1608.756978,0.285264,105764.000000,54837.000000
1611.817998,0.284095,103762.000000,53944.000000
1614.874619,0.279379,101454.000000,53320.000000
1617.926841,0.276856,99141.000000,52408.000000
1620.974664,0.274231,96810.000000,51486.000000
1625.031584,0.269924,93749.000000,50355.000000
1628.069142,0.267529,91480.000000,49408.000000
1631.102301,0.267049,89180.000000,48219.000000
1634.131061,0.265335,86957.000000,47203.000000
1637.155422,0.267032,84664.000000,45779.000000
1640.175383,0.267172,82560.000000,44627.000000
1643.190945,0.269568,80299.000000,43166.000000
1646.202108,0.270997,77863.000000,41719.000000
1649.208872,0.272777,75323.000000,40193.000000
1652.211237,0.273108,72646.000000,38735.000000
1655.209203,0.269843,69695.000000,37442.000000
1658.202769,0.270092,66120.000000,35501.000000
1661.191937,0.260127,61928.000000,34022.000000
1664.176705,0.248235,57108.000000,32245.000000
1668.149553,0.221000,49420.000000,29710.000000
1671.124056,0.199971,43252.000000,27292.000000
1674.094160,0.180681,37007.000000,24412.000000
1677.059866,0.163421,31448.000000,21586.000000
1680.021172,0.153997,26509.000000,18595.000000
1682.978078,0.150879,22318.000000,15768.000000
1685.930586,0.159323,18913.000000,13105.000000
1688.878695,0.162214,16215.000000,11161.000000
1691.822404,0.173483,13947.000000,9354.000000
1694.761714,0.189406,12072.000000,7805.000000
1697.696625,0.201952,10552.000000,6628.000000
1700.627137,0.220034,9233.000000,5563.000000
